Date Time,Latitude,Longitude,Technology_Detail,LTE PDSCH Modulation,LTE PDSCH Phy Throughput (kbps),Local Operator,LTE Serving Cell RSRP (dBm),LTE Serving Cell Identity,NR PDSCH Phy Throughput Total (Kbps),Multi RAT Connectivity Mode,MR-DC Cell 1 SINR (dB),LTE Serving Cell DL EARFCN,Multi_RAT_Phy_Throughput_DL_kbps,LTE Serving Cell Frequency Band,LTE Serving Cell RS SINR (dB),NR Serving Beam 1 NRARFCN DL,NR Serving Beam 1 Cell Identity,NR Serving Beam 1 Band,NR Serving Beam 1 Bandwidth DL,NR Serving Cell SS RSRQ Top #1,NR Serving Cell SS RSRP Top #1,MR-DC Cell 1 SINR (dB),NR MAC DL Throughput Total (kbps),LTE Serving Cell RSRQ (dB),LTE Serving Cell RSRP (dBm),LTE Serving Cell RS SINR (dB),LTE MAC DL Throughput (kbps)
7/15/2024 13:34:51.000,51.25668305,6.758883878,LTE,64QAM,10386.42969,O2,-101.9000015,425.0,,,9.399999619,300.0,10386.42969,Band 1 (2100),8.600000381,,,,,,,9.399999619,,-12.60000038,-101.9000015,8.600000381,6840.959961
7/15/2024 13:34:53.000,51.25669703,6.758996869,EN-DC,QPSK,51.83000183,O2,-100.1999969,425.0,0.0,,10.5,300.0,51.83000183,Band 1 (2100),10.19999981,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-86.80000305,10.5,0.0,-13.19999981,-100.1999969,10.19999981,70.79000092
7/15/2024 13:34:55.000,51.25671256,6.759121837,EN-DC,QPSK,1.210000038,O2,-100.0,425.0,3920.120117,,6.800000191,300.0,3921.330078,Band 1 (2100),6.099999905,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-87.19999695,6.800000191,3726.01001,-14.10000038,-100.0,6.099999905,1.00999999
7/15/2024 13:34:57.000,51.25673238,6.759252056,EN-DC,QPSK,0.879999995,O2,-106.0999985,425.0,3189.27002,,4.400000095,300.0,3190.149902,Band 1 (2100),3.799999952,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-92.69999695,4.400000095,3128.689941,-15.89999962,-106.0999985,3.799999952,0.819999993
7/15/2024 13:34:59.000,51.25675138,6.75937089,EN-DC,QPSK,0.230000004,O2,-105.4000015,425.0,14.64999962,,6.699999809,300.0,14.88000011,Band 1 (2100),6.0,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-91.40000153,6.699999809,14.64999962,-15.39999962,-105.4000015,6.0,0.349999994
7/15/2024 13:35:01.000,51.25676144,6.759460946,EN-DC,64QAM,1175.790039,O2,-106.0999985,425.0,17171.67969,,6.699999809,300.0,18347.4707,Band 1 (2100),5.900000095,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-92.80000305,6.699999809,15611.82031,-14.80000019,-106.0999985,5.900000095,503.730011
7/15/2024 13:35:03.000,51.25676447,6.759480102,EN-DC,QPSK,405.3200073,O2,-105.6999969,425.0,0.0,,4.5,300.0,405.3200073,Band 1 (2100),4.300000191,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-95.69999695,4.5,0.0,-13.80000019,-105.6999969,4.300000191,1026.880005
7/15/2024 13:35:05.000,51.25676503,6.759472575,EN-DC,QPSK,0.74000001,O2,-106.0999985,425.0,1.25999999,,3.700000048,300.0,2.0,Band 1 (2100),3.400000095,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-93.80000305,3.700000048,1.25999999,-15.19999981,-106.0999985,3.400000095,0.870000005
7/15/2024 13:35:07.000,51.25676558,6.759465048,EN-DC,QPSK,0.790000021,O2,-106.9000015,425.0,0.0,,7.400000095,300.0,0.790000021,Band 1 (2100),7.099999905,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-93.19999695,7.400000095,0.0,-13.60000038,-106.9000015,7.099999905,0.620000005
7/15/2024 13:35:09.000,51.25676614,6.759457522,EN-DC,64QAM,2.940000057,O2,-107.0,425.0,117.1699982,,3.900000095,300.0,120.1100006,Band 1 (2100),3.700000048,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-93.19999695,3.900000095,117.1699982,-15.5,-107.0,3.700000048,2.089999914
7/15/2024 13:35:11.000,51.2567656,6.759451019,EN-DC,64QAM,3.599999905,O2,-105.0,425.0,182.6300049,,5.300000191,300.0,186.2299957,Band 1 (2100),5.099999905,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-91.19999695,5.300000191,182.6300049,-13.30000019,-105.0,5.099999905,2.640000105
7/15/2024 13:35:13.000,51.25676307,6.759446378,EN-DC,64QAM,5.809999943,O2,-105.3000031,425.0,113.4800034,,7.599999905,300.0,119.2900009,Band 1 (2100),6.199999809,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-91.59999847,7.599999905,113.4800034,-13.5,-105.3000031,6.199999809,3.230000019
7/15/2024 13:35:15.000,51.25676054,6.759441736,EN-DC,64QAM,4.699999809,O2,-105.6999969,425.0,113.5500031,,7.199999809,300.0,118.25,Band 1 (2100),6.5,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-90.80000305,7.199999809,113.5500031,-12.80000019,-105.6999969,6.5,3.339999914
7/15/2024 13:35:17.000,51.25675801,6.759437095,EN-DC,64QAM,3.950000048,O2,-105.4000015,425.0,99.68000031,,5.5,300.0,103.6299973,Band 1 (2100),5.199999809,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-88.0,5.5,99.68000031,-13.5,-105.4000015,5.199999809,3.059999943
7/15/2024 13:35:19.000,51.25675547,6.759432454,EN-DC,64QAM,4.059999943,O2,-106.6999969,425.0,143.0899963,,3.599999905,300.0,147.1499939,Band 1 (2100),3.400000095,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-89.09999847,3.599999905,143.0899963,-15.0,-106.6999969,3.400000095,2.420000076
7/15/2024 13:35:21.000,51.2567545,6.759430667,EN-DC,16QAM,1.970000029,O2,-105.8000031,425.0,166.9499969,,2.900000095,300.0,168.9199982,Band 1 (2100),2.400000095,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-88.30000305,2.900000095,166.9499969,-14.80000019,-105.8000031,2.400000095,1.950000048
7/15/2024 13:35:23.000,51.2567545,6.759430667,EN-DC,64QAM,2.079999924,O2,-105.1999969,425.0,161.8300018,,3.200000048,300.0,163.9100037,Band 1 (2100),3.200000048,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-88.59999847,3.200000048,157.7400055,-15.39999962,-105.1999969,3.200000048,1.980000019
7/15/2024 13:35:25.000,51.2567545,6.759430667,EN-DC,256QAM,42.97999954,O2,-103.5,425.0,179.3000031,,4.900000095,300.0,222.2799988,Band 1 (2100),4.300000191,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-89.0,4.900000095,179.3000031,-15.89999962,-103.5,4.300000191,4.159999847
7/15/2024 13:35:27.000,51.2567545,6.759430667,EN-DC,QPSK,0.5,O2,-102.6999969,425.0,3.589999914,,8.399999619,300.0,4.090000153,Band 1 (2100),8.100000381,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-91.69999695,8.399999619,3.589999914,-13.89999962,-102.6999969,8.100000381,0.550000012
7/15/2024 13:35:29.000,51.2567545,6.759430667,EN-DC,QPSK,0.25,O2,-102.4000015,425.0,6.269999981,,8.100000381,300.0,6.519999981,Band 1 (2100),7.699999809,638304.0,614.0,Band n78 (3500),70 MHz,-10.19999981,-88.90000153,8.100000381,6.269999981,-14.60000038,-102.4000015,7.699999809,0.219999999
7/15/2024 13:35:31.000,51.2567545,6.759430667,EN-DC,QPSK,0.25,O2,-102.8000031,425.0,238.4499969,,7.099999905,300.0,238.6999969,Band 1 (2100),7.0,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-90.19999695,7.099999905,238.4499969,-14.0,-102.8000031,7.0,0.230000004
7/15/2024 13:35:33.000,51.2567545,6.759430667,EN-DC,QPSK,33.65000153,O2,-102.0999985,425.0,9.5,,6.099999905,300.0,43.15000153,Band 1 (2100),6.0,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-90.40000153,6.099999905,9.5,-13.5,-102.0999985,6.0,0.209999993
7/15/2024 13:35:35.000,51.2567545,6.759430667,EN-DC,QPSK,0.300000012,O2,-100.4000015,425.0,2.569999933,,6.400000095,300.0,2.869999886,Band 1 (2100),6.300000191,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-89.09999847,6.400000095,2.569999933,-14.89999962,-100.4000015,6.300000191,0.460000008
7/15/2024 13:35:37.000,51.2567545,6.759430667,EN-DC,QPSK,0.959999979,O2,-100.9000015,425.0,2.109999895,,7.300000191,300.0,3.069999933,Band 1 (2100),7.099999905,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-91.40000153,7.300000191,2.109999895,-12.80000019,-100.9000015,7.099999905,0.340000004
7/15/2024 13:35:39.000,51.2567545,6.759430667,EN-DC,QPSK,0.230000004,O2,-100.9000015,425.0,1.879999995,,5.199999809,300.0,2.109999895,Band 1 (2100),4.900000095,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-90.69999695,5.199999809,1.879999995,-14.89999962,-100.9000015,4.900000095,0.180000007
7/15/2024 13:35:41.000,51.2567545,6.759430667,EN-DC,QPSK,17.51000023,O2,-101.5,425.0,2.420000076,,6.699999809,300.0,19.93000031,Band 1 (2100),6.599999905,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-91.40000153,6.699999809,2.420000076,-14.10000038,-101.5,6.599999905,0.270000011
7/15/2024 13:35:43.000,51.2567545,6.759430667,EN-DC,QPSK,0.430000007,O2,-101.9000015,425.0,0.0,,5.199999809,300.0,,Band 1 (2100),4.800000191,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-92.59999847,5.199999809,0.0,-14.60000038,-101.9000015,4.800000191,0.319999993
7/15/2024 13:35:53.000,51.2567545,6.759430667,EN-DC,QPSK,0.180000007,O2,-104.5,425.0,295.5499878,,4.900000095,300.0,295.730011,Band 1 (2100),4.800000191,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-93.90000153,4.900000095,295.5499878,-15.39999962,-104.5,4.800000191,0.189999998
7/15/2024 13:35:55.000,51.2567545,6.759430667,EN-DC,64QAM,47127.28906,O2,-103.4000015,425.0,124774.5313,,6.400000095,300.0,171901.8125,Band 1 (2100),6.300000191,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-93.69999695,6.400000095,113537.75,-16.10000038,-103.4000015,6.300000191,39353.03906
7/15/2024 13:35:57.000,51.2567545,6.759430667,EN-DC,64QAM,64740.42969,O2,-104.3000031,425.0,267415.4375,,8.199999809,300.0,332155.875,Band 1 (2100),8.100000381,638304.0,614.0,Band n78 (3500),70 MHz,-10.60000038,-95.59999847,8.199999809,240560.1406,-14.30000019,-104.3000031,8.100000381,55128.58984
7/15/2024 13:35:59.000,51.2567545,6.759430667,EN-DC,64QAM,42740.42188,O2,-105.8000031,425.0,314550.7813,,7.400000095,300.0,357291.1875,Band 1 (2100),7.300000191,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-95.19999695,7.400000095,284303.0313,-13.39999962,-105.8000031,7.300000191,38812.17188
7/15/2024 13:36:01.000,51.2567545,6.759430667,EN-DC,64QAM,50144.92969,O2,-103.8000031,425.0,280970.625,,7.800000191,300.0,331115.5625,Band 1 (2100),7.699999809,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-93.5,7.800000191,254001.6406,-15.39999962,-103.8000031,7.699999809,45177.69922
7/15/2024 13:36:03.000,51.2567545,6.759430667,EN-DC,64QAM,50878.42969,O2,-103.9000015,425.0,334883.6563,,6.800000191,300.0,385762.0938,Band 1 (2100),6.300000191,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-94.0,6.800000191,302734.7813,-15.0,-103.9000015,6.300000191,45284.94141
7/15/2024 13:36:05.000,51.2567545,6.759430667,EN-DC,QPSK,11.77999973,O2,-102.1999969,425.0,31056.09961,,7.099999905,300.0,31067.88086,Band 1 (2100),6.900000095,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-95.90000153,7.099999905,27028.51953,-12.30000019,-102.1999969,6.900000095,10.96000004
7/15/2024 13:36:07.000,51.2567545,6.759430667,EN-DC,QPSK,0.819999993,O2,-103.9000015,425.0,0.0,,6.099999905,300.0,0.819999993,Band 1 (2100),5.900000095,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-90.09999847,6.099999905,0.0,-13.10000038,-103.9000015,5.900000095,0.839999974
7/15/2024 13:36:09.000,51.2567545,6.759430667,EN-DC,16QAM,15.47000027,O2,-105.1999969,425.0,279.0,,4.5,300.0,294.4700012,Band 1 (2100),4.099999905,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-90.19999695,4.5,279.0,-14.19999981,-105.1999969,4.099999905,3.980000019
7/15/2024 13:36:11.000,51.2567545,6.759430667,EN-DC,QPSK,2.910000086,O2,-102.0999985,425.0,299.8500061,,5.699999809,300.0,302.7600098,Band 1 (2100),5.400000095,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-87.90000153,5.699999809,299.8500061,-13.19999981,-102.0999985,5.400000095,2.809999943
7/15/2024 13:36:13.000,51.2567545,6.759430667,EN-DC,64QAM,58.86000061,O2,-104.5999985,425.0,357.9599915,,4.199999809,300.0,416.8200073,Band 1 (2100),4.099999905,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-88.19999695,4.199999809,357.9599915,-13.19999981,-104.5999985,4.099999905,3.200000048
7/15/2024 13:36:15.000,51.2567545,6.759430667,EN-DC,16QAM,16.32999992,O2,-102.8000031,425.0,286.1799927,,6.099999905,300.0,302.5100098,Band 1 (2100),5.800000191,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-89.69999695,6.099999905,286.1799927,-12.5,-102.8000031,5.800000191,3.589999914
7/15/2024 13:36:17.000,51.2567545,6.759430667,EN-DC,64QAM,4.139999866,O2,-105.5,425.0,179.1999969,,4.800000191,300.0,183.3399963,Band 1 (2100),4.199999809,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-89.30000305,4.800000191,179.1999969,-13.19999981,-105.5,4.199999809,3.059999943
7/15/2024 13:36:19.000,51.2567545,6.759430667,EN-DC,64QAM,25.26000023,O2,-104.1999969,425.0,184.0299988,,6.300000191,300.0,209.2899933,Band 1 (2100),6.0,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-88.0,6.300000191,184.0299988,-13.19999981,-104.1999969,6.0,3.210000038
7/15/2024 13:36:21.000,51.2567545,6.759430667,EN-DC,QPSK,1.070000052,O2,-102.6999969,425.0,13.65999985,,6.300000191,300.0,14.72999954,Band 1 (2100),6.300000191,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-89.59999847,6.300000191,13.65999985,-12.19999981,-102.6999969,6.300000191,1.0
7/15/2024 13:36:23.000,51.2567545,6.759430667,EN-DC,QPSK,0.340000004,O2,-105.0999985,425.0,1374.130005,,5.0,300.0,1374.469971,Band 1 (2100),4.699999809,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-92.30000305,5.0,1374.130005,-13.69999981,-105.0999985,4.699999809,0.409999996
7/15/2024 13:36:25.000,51.2567545,6.759430667,EN-DC,QPSK,0.219999999,O2,-104.8000031,425.0,60.18000031,,6.0,300.0,60.40000153,Band 1 (2100),5.800000191,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-90.30000305,6.0,60.18000031,-14.0,-104.8000031,5.800000191,0.209999993
7/15/2024 13:36:27.000,51.2567545,6.759430667,EN-DC,QPSK,0.460000008,O2,-106.6999969,425.0,0.0,,6.5,300.0,0.460000008,Band 1 (2100),6.199999809,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-92.80000305,6.5,0.0,-14.0,-106.6999969,6.199999809,0.330000013
7/15/2024 13:36:29.000,51.2567545,6.759430667,EN-DC,QPSK,0.589999974,O2,-105.4000015,425.0,694.7000122,,4.800000191,300.0,695.289978,Band 1 (2100),4.599999905,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-90.69999695,4.800000191,694.7000122,-14.0,-105.4000015,4.599999905,0.340000004
7/15/2024 13:36:31.000,51.2567545,6.759430667,EN-DC,QPSK,0.930000007,O2,-105.5999985,425.0,0.0,,5.699999809,300.0,0.930000007,Band 1 (2100),5.400000095,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-89.09999847,5.699999809,0.0,-14.69999981,-105.5999985,5.400000095,0.930000007
7/15/2024 13:36:33.000,51.2567545,6.759430667,EN-DC,QPSK,0.439999998,O2,-105.4000015,425.0,5132.959961,,5.599999905,300.0,5133.399902,Band 1 (2100),5.5,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-89.40000153,5.599999905,5115.859863,-14.0,-105.4000015,5.5,0.449999988
7/15/2024 13:36:35.000,51.2567545,6.759430667,EN-DC,QPSK,0.219999999,O2,-105.3000031,425.0,1841.569946,,5.199999809,300.0,1841.790039,Band 1 (2100),5.199999809,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-91.0,5.199999809,1841.569946,-15.10000038,-105.3000031,5.199999809,0.209999993
7/15/2024 13:36:37.000,51.2567545,6.759430667,EN-DC,QPSK,0.159999996,O2,-106.5,425.0,0.0,,4.699999809,300.0,0.159999996,Band 1 (2100),4.5,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-91.19999695,4.699999809,0.0,-16.39999962,-106.5,4.5,0.150000006
7/15/2024 13:36:39.000,51.2567545,6.759430667,EN-DC,QPSK,0.409999996,O2,-107.8000031,425.0,2236.709961,,2.900000095,300.0,2237.120117,Band 1 (2100),2.599999905,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-87.90000153,2.900000095,2236.709961,-16.70000076,-107.8000031,2.599999905,0.400000006
7/15/2024 13:36:41.000,51.2567545,6.759430667,EN-DC,QPSK,0.230000004,O2,-107.4000015,425.0,255.8800049,,2.099999905,300.0,256.1099854,Band 1 (2100),1.899999976,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-87.90000153,2.099999905,255.8800049,-17.79999924,-107.4000015,1.899999976,0.340000004
7/15/2024 13:36:43.000,51.2567545,6.759430667,EN-DC,QPSK,0.800000012,O2,-106.1999969,425.0,4730.899902,,4.900000095,300.0,4731.700195,Band 1 (2100),4.900000095,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-87.0,4.900000095,4692.370117,-15.60000038,-106.1999969,4.900000095,0.349999994
7/15/2024 13:36:45.000,51.2567545,6.759430667,EN-DC,QPSK,4.179999828,O2,-107.5999985,425.0,1270.52002,,4.699999809,300.0,1274.699951,Band 1 (2100),4.300000191,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-87.90000153,4.699999809,1270.52002,-16.39999962,-107.5999985,4.300000191,0.569999993
7/15/2024 13:36:47.000,51.2567545,6.759430667,EN-DC,QPSK,0.810000002,O2,-107.0,425.0,1.210000038,,4.0,300.0,2.019999981,Band 1 (2100),3.700000048,638304.0,614.0,Band n78 (3500),70 MHz,-10.19999981,-86.80000305,4.0,1.210000038,-16.0,-107.0,3.700000048,0.779999971
7/15/2024 13:36:49.000,51.2567545,6.759430667,EN-DC,QPSK,0.720000029,O2,-109.3000031,425.0,0.0,,3.400000095,300.0,0.720000029,Band 1 (2100),3.400000095,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-89.19999695,3.400000095,0.0,-16.70000076,-109.3000031,3.400000095,0.819999993
7/15/2024 13:36:51.000,51.2567545,6.759430667,EN-DC,QPSK,0.340000004,O2,-108.8000031,425.0,9566.769531,,2.799999952,300.0,9567.110352,Band 1 (2100),2.599999905,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-90.40000153,2.799999952,9566.769531,-16.89999962,-108.8000031,2.599999905,0.349999994
7/15/2024 13:36:53.000,51.2567545,6.759430667,EN-DC,QPSK,812.2000122,O2,-105.1999969,425.0,23284.10938,,3.599999905,300.0,24096.31055,Band 1 (2100),2.900000095,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-91.19999695,3.599999905,22499.66992,-17.10000038,-105.1999969,2.900000095,422.2999878
7/15/2024 13:36:55.000,51.2567545,6.759430667,EN-DC,QPSK,21.75,O2,-106.0999985,425.0,2232.399902,,3.599999905,300.0,2254.149902,Band 1 (2100),3.599999905,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-91.69999695,3.599999905,2232.399902,-16.39999962,-106.0999985,3.599999905,2.369999886
7/15/2024 13:36:57.000,51.2567545,6.759430667,LTE,QPSK,12.5,O2,-103.3000031,425.0,,,5.900000095,300.0,,Band 1 (2100),5.599999905,,,,,,,5.900000095,,-15.0,-103.3000031,5.599999905,6.400000095
7/15/2024 13:38:17.000,51.2567545,6.759430667,,,,O2,-100.1999969,425.0,,,7.800000191,300.0,,Band 1 (2100),7.300000191,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-87.90000153,7.800000191,,-17.89999962,-100.1999969,7.300000191,7.789999962
7/15/2024 13:38:19.000,51.2567545,6.759430667,EN-DC,QPSK,33.20999908,O2,-100.0999985,425.0,32943.73828,,6.0,300.0,32976.94922,Band 1 (2100),5.800000191,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-90.5,6.0,31400.76953,-14.19999981,-100.0999985,5.800000191,31.44000053
7/15/2024 13:38:21.000,51.2567545,6.759430667,EN-DC,64QAM,2150.389893,O2,-101.8000031,425.0,67117.71094,,5.900000095,300.0,69268.10156,Band 1 (2100),5.699999809,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-92.40000153,5.900000095,62159.44922,-16.20000076,-101.8000031,5.699999809,1855.930054
7/15/2024 13:38:23.000,51.2567545,6.759430667,EN-DC,64QAM,103052.75,O2,-100.9000015,425.0,199072.5156,,6.400000095,300.0,302125.25,Band 1 (2100),5.900000095,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-91.5,6.400000095,178845.5938,-18.79999924,-100.9000015,5.900000095,98461.70313
7/15/2024 13:38:25.000,51.2567545,6.759430667,EN-DC,64QAM,169029.2344,O2,-103.0,425.0,278901.4063,,6.900000095,300.0,447930.625,Band 1 (2100),6.900000095,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-92.0,6.900000095,250696.4063,-19.29999924,-103.0,6.900000095,143034.25
7/15/2024 13:38:27.000,51.2567545,6.759430667,EN-DC,64QAM,174092.5625,O2,-101.9000015,425.0,317665.1563,,8.5,300.0,491757.7188,Band 1 (2100),7.900000095,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-92.30000305,8.5,285624.5313,-18.39999962,-101.9000015,7.900000095,150732.1563
7/15/2024 13:38:29.000,51.2567545,6.759430667,EN-DC,64QAM,73184.20313,O2,-101.1999969,425.0,185015.2031,,9.800000191,300.0,258199.4063,Band 1 (2100),9.699999809,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-93.40000153,9.800000191,165689.8906,-16.39999962,-101.1999969,9.699999809,68734.03125
7/15/2024 13:38:31.000,51.2567545,6.759430667,EN-DC,QPSK,1.799999952,O2,-101.5,425.0,0.0,,7.800000191,300.0,1.799999952,Band 1 (2100),7.699999809,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-89.80000305,7.800000191,0.0,-13.80000019,-101.5,7.699999809,1.519999981
7/15/2024 13:38:33.000,51.2567545,6.759430667,EN-DC,QPSK,2.799999952,O2,-101.3000031,425.0,208.4499969,,7.900000095,300.0,211.25,Band 1 (2100),7.400000095,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-91.09999847,7.900000095,208.4499969,-13.0,-101.3000031,7.400000095,1.879999995
7/15/2024 13:38:35.000,51.2567545,6.759430667,EN-DC,256QAM,7.639999866,O2,-101.4000015,425.0,330.4500122,,7.599999905,300.0,338.0899963,Band 1 (2100),7.400000095,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-93.30000305,7.599999905,330.4500122,-14.39999962,-101.4000015,7.400000095,3.670000076
7/15/2024 13:38:37.000,51.2567545,6.759430667,EN-DC,256QAM,89.59999847,O2,-100.8000031,425.0,340.9100037,,7.5,300.0,430.5100098,Band 1 (2100),7.199999809,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-92.90000153,7.5,340.9100037,-14.39999962,-100.8000031,7.199999809,3.25
7/15/2024 13:38:39.000,51.2567545,6.759430667,EN-DC,256QAM,4.340000153,O2,-100.6999969,425.0,307.0599976,,6.699999809,300.0,311.3999939,Band 1 (2100),6.599999905,638304.0,614.0,Band n78 (3500),70 MHz,-10.5,-92.69999695,6.699999809,307.0599976,-16.5,-100.6999969,6.599999905,3.470000029
7/15/2024 13:38:41.000,51.2567545,6.759430667,EN-DC,QPSK,3.589999914,O2,-100.0999985,425.0,229.5800018,,8.0,300.0,233.1699982,Band 1 (2100),7.900000095,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-93.59999847,8.0,229.5800018,-14.0,-100.0999985,7.900000095,2.960000038
7/15/2024 13:38:43.000,51.2567545,6.759430667,EN-DC,QPSK,4.119999886,O2,-100.0999985,425.0,231.8200073,,7.599999905,300.0,235.9400024,Band 1 (2100),7.400000095,638304.0,614.0,Band n78 (3500),70 MHz,-10.39999962,-91.19999695,7.599999905,231.8200073,-14.60000038,-100.0999985,7.400000095,3.539999962
7/15/2024 13:38:45.000,51.2567545,6.759430667,EN-DC,QPSK,2.089999914,O2,-99.80000305,425.0,67.06999969,,7.099999905,300.0,69.16000366,Band 1 (2100),6.900000095,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-91.19999695,7.099999905,67.06999969,-14.10000038,-99.80000305,6.900000095,1.830000043
7/15/2024 13:38:47.000,51.2567545,6.759430667,EN-DC,QPSK,0.119999997,O2,-100.3000031,425.0,841.3599854,,6.599999905,300.0,841.4799805,Band 1 (2100),6.599999905,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-90.09999847,6.599999905,784.8599854,-13.80000019,-100.3000031,6.599999905,0.129999995
7/15/2024 13:38:49.000,51.2567545,6.759430667,EN-DC,QPSK,0.159999996,O2,-101.5,425.0,1104.180054,,5.400000095,300.0,1104.339966,Band 1 (2100),5.099999905,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-91.80000305,5.400000095,1021.400024,-16.29999924,-101.5,5.099999905,0.209999993
7/15/2024 13:38:51.000,51.2567545,6.759430667,EN-DC,QPSK,0.25,O2,-101.1999969,425.0,0.0,,6.300000191,300.0,0.25,Band 1 (2100),6.199999809,638304.0,614.0,Band n78 (3500),70 MHz,-10.30000019,-89.69999695,6.300000191,0.0,-13.89999962,-101.1999969,6.199999809,0.25999999
